# timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
1369877000.0000877,12.59010213566944,-3.5572443998535164,0.352529012481682,0.9536554008477908,0.008217872027344662,-0.01303710332484556,-0.3005060347981038
1379891999.999927,12.670184925198555,-3.6094666752032936,0.35569511307403445,0.9529723219684076,0.008288551270631406,-0.013168974039238173,-0.3026576144800084
1389876999.9996147,12.748903253581375,-3.6632370895240456,0.35913767470628954,0.95227675156351,0.00852591649137206,-0.013335146731851724,-0.3048253123368715
1399844000.0004847,12.827414686325938,-3.7170337589923292,0.36209595794207416,0.9515776784613511,0.008918183532514138,-0.013408207385183132,-0.30698633166853145
1409955000.0000818,12.90657817805186,-3.770022705895826,0.36498657712945715,0.9508915193508164,0.009068864697481504,-0.013509199229240983,-0.3090963857051379
1419863000.0000775,12.98453501984477,-3.824751521809958,0.36834779335185885,0.9501817094975324,0.009148948172963406,-0.01382635884414719,-0.3112552770392628
1429820000.0002906,13.062192045152187,-3.8797927020932548,0.37149091361789033,0.949470998391562,0.009353549610196861,-0.01390648819345156,-0.3134069940335494
1439830000.0002563,13.140550860203803,-3.933519927028101,0.3742110533930827,0.9487543161572453,0.009629019275097102,-0.013859469473506494,-0.3155636935179816
1449799999.9994135,13.217701129615307,-3.9889153935946524,0.37770639880909584,0.9480390783229387,0.009599272565252363,-0.01395411697006611,-0.31770275818506305
1459816999.99993,13.294685386586934,-4.04482503834879,0.3805806824238971,0.9473236504181598,0.00942828920246824,-0.014009144321280517,-0.3198323820323893
1469825999.999557,13.37206741143018,-4.099956784804817,0.38358058556332253,0.9465961761437103,0.009343519410378413,-0.013914644926674767,-0.32198565280412483
1479796999.9999623,13.448335283901542,-4.156494115537498,0.3869217961328104,0.9458639907081048,0.00927548324174935,-0.013998823277934834,-0.324128538452268
1489813999.9995692,13.524450379423797,-4.21345453284448,0.3897713681217283,0.9451420778011331,0.009233983846951899,-0.014119473569206495,-0.32622358403125834
1499853000.0002575,13.601192290429026,-4.2695131219225,0.39257366585661657,0.9444160971155625,0.009244512414949215,-0.014152407127608924,-0.3283176569600129
1510162999.9999204,13.676684326957911,-4.326966778258793,0.3959850494284183,0.9436777265700291,0.009262193485866942,-0.014181952434329018,-0.33043219027903775
1519868000.0003152,13.75195546913892,-4.384684284334071,0.39892973442329094,0.9429296030757254,0.009277494487333603,-0.014235620528121723,-0.3325583239789252
1529843999.9996846,13.82787607004866,-4.441803207446355,0.4017481659539044,0.9421759832790122,0.009243334128468585,-0.014207135731393207,-0.33468960934084285
1539859999.9998624,13.902501860167831,-4.500198736670427,0.4051183187693823,0.9414224578326447,0.009202660768758447,-0.014320296808146327,-0.33679963780034594
1549828000.0001614,13.97682658629492,-4.559138437383808,0.40813574122148566,0.9406585539282226,0.009258686010469135,-0.014463960508455624,-0.33891968886660223
1559835000.000021,14.052023670170456,-4.616881407040637,0.4110615697572939,0.9399101556106075,0.009423758193624362,-0.01463085560526891,-0.3409780494779825
1569806999.9998553,14.125977502204478,-4.676444236072712,0.41428135594469495,0.939133982405014,0.009646933760942236,-0.014763966148187903,-0.3430981274572713
1579832000.0003514,14.199525309726596,-4.736271698959172,0.41757482537650503,0.9383591442277551,0.00986660236977408,-0.014824252053365393,-0.34520285073111745
1589933000.000201,14.27370975073427,-4.7952769581461325,0.42049400956602767,0.9375703528355005,0.010143089394142369,-0.014800332269577398,-0.3473325515786961
1599928999.9999747,14.346761409193277,-4.855722140229773,0.42370811515138485,0.9367790667622855,0.010317936553616581,-0.014788927331826528,-0.349456446341502
1609987999.999248,14.419254933018237,-4.916548104840331,0.42670667459606193,0.9359880659089437,0.010452617394130928,-0.01492103611775708,-0.35156001756004557
1620082999.999795,14.492734850384295,-4.976493390509859,0.43010504203266464,0.9351931599429454,0.01064089532592324,-0.01505938533749388,-0.3536576591222761
1629989000.0000231,14.564825933426619,-5.038098313787486,0.4331687641388271,0.9343946333010062,0.010884786773452462,-0.01516391910935372,-0.35575025823240036
1639903000.0002313,14.636453237384558,-5.099910915130749,0.43634060278418474,0.9335968234448593,0.011054359090028444,-0.015375905757503684,-0.35782447361927766
1649948999.9996512,14.708863897249103,-5.160905864089727,0.43949740938842297,0.9327964340053296,0.011301106391967849,-0.015521383790762415,-0.3598919064753719
1659844999.9992228,14.779845707584172,-5.223493894620333,0.442904938274296,0.9319800015210418,0.011561270549455138,-0.015462842291799879,-0.36199518546022147
1669832999.9999259,14.85064241476357,-5.28605726105161,0.44595857593230903,0.9311549052168434,0.011784837160263194,-0.015397458025588914,-0.36410792135034303
1679834999.9999118,14.922105418518186,-5.34807714598719,0.44922373720328324,0.9303349237864902,0.011854269131468732,-0.015376882998165515,-0.3661966102461966
1689817999.999832,14.992144867777824,-5.411419678828679,0.45234677381813526,0.9295102998978909,0.0118358045834922,-0.01534225128487413,-0.36828675164755253
1699836999.9992065,15.061928521841764,-5.474967966147233,0.4551074995833915,0.928683502913305,0.011769618392241964,-0.015442055034371358,-0.3703646452293873
1709816999.99993,15.132571928668767,-5.537702567293309,0.4582087351300288,0.9278560728370765,0.011747565390280592,-0.015506860568107123,-0.3724307184995353
1720384999.9996238,15.201719105709344,-5.60198972618673,0.4612204401055351,0.9270259197893467,0.011750845268017762,-0.015617682986097092,-0.37448758277458083
1729800000.0000684,15.27083921059966,-5.666331041196827,0.46410916169406846,0.9261903338789051,0.01179454236480552,-0.015675581729240905,-0.3765456550501372
1739789999.9996297,15.340363037306815,-5.730019772716332,0.46678923163563013,0.9253615638438336,0.0118200748212312,-0.015603028643027895,-0.3785799882308623
1749773000.0004594,15.408711846917868,-5.794920401764102,0.46955278879613616,0.9244858027095667,0.01178510690969954,-0.015623834462910078,-0.380713813303708
1759801999.9995813,15.476882338989526,-5.860010402102489,0.4724927479401231,0.9236200524201204,0.011764850164754306,-0.01571776855570698,-0.38280613738507935
1769790999.9997137,15.545833067502826,-5.924432713189162,0.4753812240669504,0.9227545530501902,0.011758653043011222,-0.015717093364980398,-0.3848879601649217
1779820999.999174,15.613348454702646,-5.990050281281583,0.4782322952232789,0.9218710590049752,0.011712125629671217,-0.01573761253865881,-0.3869998762711212
1789789999.9998116,15.680659061297774,-6.0558555804309435,0.48134240016224794,0.9209798701622106,0.011574067425804203,-0.015748552966789408,-0.3891196510055393
1799775999.9998379,15.748761313967407,-6.121012334071565,0.4842108527664095,0.9200998834901954,0.011498921556961455,-0.01568082902700086,-0.3912008318055849
1809764999.9999702,15.815466372296214,-6.187362734635826,0.4869980455841869,0.9191990291688185,0.011292418373521986,-0.015550457457202816,-0.3933240513053462
1819790999.9998956,15.881766836624593,-6.254161624063272,0.4899301115365233,0.9183136130475584,0.011037865212676834,-0.015634812395856866,-0.3953907260728714
1829821999.9996946,15.948832688387483,-6.320202916802373,0.493175511888694,0.9173971960618622,0.010963386111932902,-0.015744168398273105,-0.3975101382156695
1839800999.99917,16.014347563497722,-6.387549082923215,0.49609611567575485,0.9164814254316308,0.011222166978924619,-0.015728998679881718,-0.3996103832580326
1850062999.9998636,16.079803369939327,-6.4549181367619894,0.49889929182245396,0.9155456491119957,0.011359425447866554,-0.015873655513441245,-0.40174015844352595
1859772999.9992225,16.145780509803444,-6.522198777354788,0.5019809364166576,0.9146183947754394,0.011317572838971236,-0.01605329303736332,-0.4038408055980594
1869792999.999845,16.21071143820882,-6.590306251076981,0.5044526383280754,0.9136848380775023,0.01142501435194235,-0.016107941561930128,-0.4059433703522987
1879812000.000129,16.274944852571934,-6.658760789025109,0.5069684429035988,0.9127538582162594,0.011540837437822195,-0.016290598710281098,-0.40802183737666187
1889814999.999544,16.340122802183032,-6.726496916729957,0.5098227994458284,0.9118267316994868,0.011681213470048121,-0.016644692050136405,-0.4100713533479941
1899886000.0001514,16.403831709176302,-6.795592880633194,0.512158721772721,0.9108732285059916,0.011916600834704982,-0.016954660301271945,-0.4121656168455664
1909816000.000319,16.46692501194775,-6.86489461758174,0.5149309256521519,0.909921126433458,0.01218094648820361,-0.017262282922888058,-0.41424290193195673
1919837999.9997997,16.53113920148462,-6.933453107252717,0.5172636716743,0.9089724173519056,0.012439175114607301,-0.01753137213212236,-0.4163016483357544
1929779000.0000532,16.59397474816069,-7.003147502371576,0.5197369743546005,0.9080158961444078,0.012502812294054514,-0.0175951347714834,-0.4183792815928878
1939832000.000024,16.65613027429208,-7.07341974118026,0.5226402794360183,0.907070614807564,0.012415964708827052,-0.017718079401089822,-0.420422184518507
1949857999.9999492,16.719103461597115,-7.142906702880282,0.5254772889020387,0.9061093673842081,0.012541269415576314,-0.017817651237035794,-0.4224820258951041
1959798999.9992933,16.780818414408714,-7.213652746810112,0.527973772957921,0.9051493308345209,0.01291677319256274,-0.017742390532266773,-0.424526858323842
1969817000.0001483,16.842000651638955,-7.284662885067519,0.5305601823783945,0.9041985788364013,0.013068991964897669,-0.01793164849468275,-0.4265355641227551
1979851000.0000534,16.903859007172287,-7.355256449256558,0.5339103767764755,0.9032248671274435,0.013097425555079508,-0.01823269523701602,-0.4285800574814877
1989800999.9997158,16.964412668254226,-7.426786130701657,0.5364091929222923,0.9022594352626707,0.013373901992622823,-0.018221774254193975,-0.43060076308340134
1999822999.9991963,17.02450185827911,-7.4983028214774095,0.5390591130708344,0.9012842973328862,0.013540610439635366,-0.018304676074164434,-0.4326294096382115
2009802999.99992,17.08556196698919,-7.569540840340778,0.5418941412644926,0.900294321081183,0.013408424828931474,-0.018604926024236804,-0.43467712879815895
2019864999.9992995,17.145246070809662,-7.6416791682713665,0.5443854973709676,0.8993126205307387,0.01334684046329854,-0.018583087804984556,-0.43670738630279093
2030372000.0001705,17.204407380893826,-7.714211952115875,0.5471370601153467,0.8983379485600214,0.013253240887992098,-0.01854803559519209,-0.4387131775528251
2039792999.9999177,17.264359542634338,-7.785811449401081,0.5499718358623795,0.8973625022331237,0.013082484156460824,-0.018697773673987818,-0.4407037343316245
2049734999.9996004,17.323080451227725,-7.858748300524894,0.552621319249738,0.8963751177224154,0.013091347003644655,-0.018594856430502602,-0.4427126565573716
2059758000.000329,17.381274822633713,-7.931795805459842,0.5553896551136859,0.8953755210336959,0.013104092481753241,-0.018465623160939314,-0.4447358540247746
2069749999.999658,17.440179718192667,-8.00446959072724,0.5583587319706567,0.8943665289259635,0.012901270253231057,-0.01862314477336723,-0.4467608394225338
2079765999.999836,17.49764109356329,-8.078087355766911,0.560927654558327,0.8933600874000425,0.012879713282777592,-0.01871994231091348,-0.44876656625267664
2089800999.99917,17.55462323874235,-8.15199719456723,0.5639105818991084,0.8923444981540686,0.013024029766022314,-0.01874490444509072,-0.4507774393424783
2099903999.9996967,17.61268486874178,-8.225164314033464,0.5667880635592155,0.8913140212940707,0.013065795478831407,-0.01895275474668075,-0.4528017154567885
2110013999.9998646,17.669153045397252,-8.299548702372704,0.5694137979007792,0.8903115628515965,0.013157959599626456,-0.019056364729302697,-0.45476262392068445
2119960999.999421,17.725109809078276,-8.37420049449429,0.5723369177721906,0.8892924390717908,0.013250631563759135,-0.019060488545135593,-0.4567494678150458
2129858999.9996693,17.78194459946826,-8.448268256441224,0.5753981483285315,0.8882660087315681,0.013275614149355706,-0.019315015449731146,-0.45873106062182445
2139943999.9995594,17.837298995349556,-8.523397008015309,0.5780587776389439,0.8872278427993551,0.013374862571316471,-0.01947289124329669,-0.46072624683148655
2149932999.9996915,17.892281211912632,-8.598749197844882,0.5809471582761034,0.8861832244420127,0.013602341862494878,-0.019542931700598717,-0.4627227494234091
2159973999.999238,17.948144832625985,-8.67349914566148,0.5838513453199994,0.8851542042165437,0.01364936919776947,-0.019720240761127272,-0.46467928895379373
2169947999.999749,18.002693836111575,-8.749531603127252,0.5862442436628044,0.8841210870263783,0.01354351428041437,-0.019926200022975626,-0.4666362858253479
2179858000.000422,18.056545021012425,-8.825886612990871,0.5889712578500621,0.883076201681101,0.013486479672667499,-0.020040778445763366,-0.4686074093415575
2189787999.9996805,18.111314392182976,-8.901276840711944,0.5919635227764957,0.8820115035431841,0.013551432915055223,-0.020334121542300552,-0.4705938692594108
2199781999.9996862,18.16466859076172,-8.978089177398942,0.5944639083463699,0.8809582077650646,0.013687778957515754,-0.02061020828879436,-0.4725468232808976
2209777999.99946,18.217611588537693,-9.054908638587222,0.5972865535877645,0.879895830788037,0.013775459651661404,-0.020805605869437985,-0.47451100138734525
2219771999.999466,18.271214896813035,-9.13147593406029,0.5999955840234179,0.8788153461518085,0.013825845141873717,-0.020914736835504374,-0.47650289312583577
2229732999.999214,18.32327437121421,-9.208762949740048,0.6024262012797408,0.8777597877199267,0.013866321406724225,-0.021024751054069733,-0.4784385436350517
2239769999.9992256,18.37520497525111,-9.28650621091947,0.6047488924232312,0.8766959287185039,0.013789479563633526,-0.021215819673105218,-0.48037900434694514
2249817999.9993224,18.42779272980988,-9.363757933548186,0.607573631539708,0.8756260262514297,0.013765868994956068,-0.021667832774565483,-0.48230702672135894
2259775999.999874,18.4785823430866,-9.442164681851864,0.6097912204859313,0.874529764819201,0.014007416373086798,-0.022152866053412573,-0.48426308269105506
2269755999.999688,18.529313154518604,-9.520645860757213,0.6124116147693712,0.8734515150686278,0.014482002390502052,-0.02262442641374032,-0.48616957716472686
2279741999.9997144,18.581236553844064,-9.598626690043602,0.6146299936808646,0.872341015309782,0.01475090224081384,-0.023130667991927888,-0.48812758177512133
2289722999.999867,18.63141772802919,-9.677372551872395,0.6171713364892639,0.8712236052691401,0.014906820520376004,-0.023282017881902047,-0.49010729842266343
