# timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
97025580000.0,1824.183,59.2354,-1095.811,-0.18143549403603965,0.016954660495233934,0.9819294312362196,0.05107145057176289
97129320000.0,1823.643,59.3685,-1097.24,-0.19553820699872848,0.01658481959876539,0.9792224541483499,0.05111886788928002
97233060000.0,1823.06,59.49507,-1098.648,-0.20992845893213677,0.016092911192545814,0.9762620178907988,0.05082846410735675
97336810000.0,1822.357,59.60684,-1099.995,-0.22442659341315976,0.01573487464789092,0.9730797687588623,0.05000881443284485
97440420000.0,1821.684,59.72051,-1101.364,-0.2390017275159103,0.015120935270200952,0.9696213484761433,0.0498394636836131
97544160000.0,1820.889,59.84234,-1102.66,-0.2536482794108249,0.014768055179723487,0.9659157887303468,0.04950902927314397
97647900000.0,1820.139,59.94356,-1103.994,-0.2681233720832258,0.013994223521552373,0.9620142236676554,0.049423198114519847
97751640000.0,1819.352,60.05208,-1105.305,-0.2824540444087365,0.013985317430686584,0.9579098999524187,0.04932288785804976
97855250000.0,1818.45,60.15961,-1106.542,-0.29666990230917767,0.013859113617197324,0.9535977609954982,0.04945911703600621
97958990000.0,1817.589,60.27091,-1107.799,-0.3108522201512185,0.013493547511068195,0.9490771042902768,0.04941124886711728
98062740000.0,1816.694,60.38345,-1109.029,-0.32507050649864827,0.013438681797562494,0.9443366172869803,0.04875367562799331
98166520000.0,1815.685,60.49128,-1110.182,-0.33915423441612885,0.012932827407839869,0.9393937642002891,0.048440716700524786
98270110000.0,1814.723,60.60227,-1111.351,-0.35323219562654734,0.01240433911571609,0.9342454821646776,0.047523966573088515
98373830000.0,1813.646,60.71216,-1112.443,-0.3672356441382047,0.01241728343464092,0.9288436650933669,0.04725715355819626
98477450000.0,1812.614,60.82078,-1113.551,-0.3810564732258395,0.012298208502035895,0.9232389218738641,0.047692886445574866
98581060000.0,1811.551,60.93013,-1114.626,-0.3950558399647944,0.011947512962956344,0.91737063189052,0.047109064823012
98684800000.0,1810.378,61.03586,-1115.622,-0.40896644672181015,0.011370364181674662,0.9112979904079672,0.046401863675000286
98788420000.0,1809.249,61.14424,-1116.631,-0.4225955004991148,0.010947324970392403,0.9051300413942669,0.04508666321106491
98892150000.0,1808.088,61.24884,-1117.606,-0.43592291790066445,0.01036512408546762,0.8988503044244246,0.04395343089887956
98995770000.0,1806.825,61.34899,-1118.505,-0.44894909037916003,0.010085810957087687,0.8924426198955394,0.043464478129256995
99099510000.0,1805.603,61.44839,-1119.412,-0.46170182047162,0.009933874504066372,0.8859149106311307,0.04344557781828767
99203130000.0,1804.284,61.54684,-1120.246,-0.47427300043659754,0.009775160834170033,0.8792277256277096,0.04391097556487128
99306750000.0,1803.008,61.64582,-1121.087,-0.4866238031191603,0.009395949306912732,0.8724863448535359,0.04331937694131229
99410360000.0,1801.706,61.74346,-1121.892,-0.4986617621895394,0.008502899285981797,0.8657059031724468,0.04263140680453612
99513970000.0,1800.315,61.83906,-1122.623,-0.5102735547803688,0.008655568421822179,0.8589268537361167,0.042315958669000044
99617730000.0,1798.96,61.93421,-1123.358,-0.5214121755846532,0.008692433343309268,0.8522323035084413,0.0418794175144145
99721330000.0,1797.579,62.0292,-1124.058,-0.5321721081086961,0.008941130992349538,0.8455913128467805,0.04108813899146676
99825070000.0,1796.124,62.11734,-1124.692,-0.5426803300273894,0.008907480546543327,0.8389482252147714,0.039806929053392816
99928690000.0,1794.701,62.20732,-1125.325,-0.5528298081031356,0.008370956432954029,0.8323153033622704,0.0395014702260515
100032400000.0,1793.253,62.29534,-1125.928,-0.5627962166352871,0.008705963449346673,0.8255826514476227,0.0399738710927385
100136200000.0,1791.742,62.38523,-1126.471,-0.5724805029871839,0.007850577120700883,0.8188694218103958,0.04071009902126404
100239800000.0,1790.258,62.47435,-1127.004,-0.581811563247703,0.007556740882460133,0.8123465750539836,0.03913109424181967
100343500000.0,1788.716,62.5609,-1127.485,-0.5904987092236541,0.007222202935087375,0.8060715941085277,0.03882910456474213
100447100000.0,1787.194,62.64482,-1127.955,-0.598606771343496,0.007379122917310482,0.8000785051717489,0.03859880061383159
100550800000.0,1785.654,62.72812,-1128.395,-0.6061957545529133,0.007851898272413869,0.7943735423293478,0.03789102931655108
100654400000.0,1784.075,62.80871,-1128.793,-0.6130594781617429,0.008187359317476713,0.7891039355062949,0.03749696456961623
100758000000.0,1782.506,62.89076,-1129.18,-0.6193445799359468,0.008317932892290937,0.784238121536887,0.036244613733073014
100861600000.0,1780.922,62.97071,-1129.541,-0.6251864102476266,0.008408227133890285,0.779652477646097,0.03483200049456586
100965200000.0,1779.311,63.04728,-1129.873,-0.6306274371739377,0.008469380835937066,0.7753010739790133,0.033845971084842344
101068800000.0,1777.702,63.12234,-1130.193,-0.6357288401571074,0.008919167474707779,0.7711412006216085,0.03332474978032216
101172400000.0,1776.082,63.19501,-1130.494,-0.6405003542392051,0.008769125570817809,0.7672064978695153,0.03281140476982268
101276200000.0,1774.439,63.26738,-1130.771,-0.6450522044923492,0.008796691591501687,0.7633941257466917,0.03255273371083695
101379800000.0,1772.797,63.33921,-1131.038,-0.6492697446123802,0.008008216075465457,0.7598150125060475,0.032646806531393936
101483400000.0,1771.135,63.41172,-1131.284,-0.653165673543554,0.007977488037808886,0.7564661921872834,0.0327087551990899
101587000000.0,1769.479,63.48361,-1131.517,-0.6563394479089925,0.008548599815887114,0.7536915734304975,0.03308266463826191
101690600000.0,1767.796,63.55799,-1131.74,-0.6588303232323982,0.009312042753735504,0.7514994530337689,0.033233464146737945
101794300000.0,1766.113,63.63222,-1131.949,-0.6608754136956831,0.00959318852548989,0.7497241269819582,0.03264033896292388
101897900000.0,1764.428,63.70596,-1132.152,-0.6628980970243398,0.009725698281515286,0.7479295640186856,0.03275501520782317
102001600000.0,1762.736,63.77872,-1132.348,-0.6649569404461603,0.009688176032436173,0.7460870531765538,0.03305322495570867
102105200000.0,1761.046,63.85109,-1132.534,-0.6668299249618848,0.009368075499865172,0.7444029040242357,0.03338273231838091
102208900000.0,1759.353,63.9228,-1132.713,-0.668397706971245,0.009219893081650866,0.742987733439733,0.033596530255859854
102312600000.0,1757.655,63.99476,-1132.885,-0.6697137836160826,0.009291074838582694,0.7417815346451269,0.034018801014956176
102416200000.0,1755.959,64.06682,-1133.051,-0.6708394173124919,0.009251455884430956,0.740763694711841,0.03402991831781709
102520000000.0,1754.261,64.13795,-1133.21,-0.6718074922309727,0.009227165807163379,0.7399013462805507,0.033697931178745366
102623600000.0,1752.565,64.20815,-1133.366,-0.6726119624340946,0.008828005669002503,0.7391901815203958,0.03336300121854186
102727300000.0,1750.863,64.27888,-1133.519,-0.6732547548181267,0.009115725574318086,0.7386065916730967,0.03324517106421671
102830900000.0,1749.163,64.34811,-1133.669,-0.6738131393472482,0.009044850839875666,0.7380994979815162,0.03321407827599605
102934700000.0,1747.458,64.41721,-1133.818,-0.6743060054555596,0.008839861817398332,0.7376537759873656,0.03316888031268723
103038300000.0,1745.755,64.48641,-1133.964,-0.6747536508795486,0.00892682111622128,0.7372473024106764,0.03307926204829692
103142000000.0,1744.051,64.55659,-1134.108,-0.6751854935399397,0.009477300330612138,0.7368250661005786,0.03351942806118958
103245700000.0,1742.342,64.62863,-1134.251,-0.6755388759542957,0.009607489205751316,0.7364913144842855,0.03369668996767183
103349400000.0,1740.635,64.70178,-1134.391,-0.6760025921542475,0.009880504856390405,0.7360446479608066,0.034075610526783394
103453000000.0,1738.929,64.77564,-1134.53,-0.6764690489516092,0.009854815816805198,0.735606113986031,0.034295094140307396
103556700000.0,1737.22,64.8495,-1134.667,-0.6769456298560561,0.009422990477382296,0.7351800992104798,0.03414737462997325
103660300000.0,1735.516,64.92197,-1134.802,-0.6773710159470522,0.009072670570118435,0.7348032497220892,0.03391721688820401
103764100000.0,1733.81,64.9947,-1134.934,-0.6777979375700253,0.009624216758156648,0.7343829067363987,0.034337684415376345
103867700000.0,1732.115,65.06585,-1135.064,-0.6782706485931861,0.009659640132708012,0.7339183653602851,0.034920647135646216
103971300000.0,1730.426,65.13665,-1135.192,-0.6788017315617019,0.009577472415949277,0.7334315024035594,0.03485272633545998
104075100000.0,1728.748,65.20511,-1135.319,-0.6792287332332735,0.008344464256677148,0.7330683184928057,0.03448968380142004
104178700000.0,1727.075,65.27167,-1135.441,-0.6798211948145153,0.007555277080194415,0.7325565453903475,0.03386692597455327
104282300000.0,1725.404,65.33481,-1135.561,-0.6803953045668746,0.007051697148868992,0.7320507073745464,0.033380606991140316
104386000000.0,1723.74,65.39481,-1135.676,-0.6810251255865359,0.006623515211380356,0.7314937589122289,0.03282968227908424
104489800000.0,1722.082,65.45266,-1135.788,-0.6818772505337526,0.006583791046066919,0.7307108731382937,0.03258356606425996
104593400000.0,1720.432,65.5124,-1135.894,-0.6832181644302373,0.007106094842274921,0.7294400419534872,0.03285830798389772
104697300000.0,1718.787,65.5695,-1135.995,-0.685025117257189,0.006933768356705857,0.7277125342204218,0.03357050970184053
104800900000.0,1717.161,65.62471,-1136.086,-0.6873896522584664,0.006298392023752161,0.7254848005987743,0.033579760661095345
104904600000.0,1715.535,65.67949,-1136.161,-0.6902916131040129,0.005841501000908271,0.7227084860064091,0.033997205747535814
105008400000.0,1713.931,65.73199,-1136.225,-0.6936229371838403,0.005203279277019164,0.7195202855010513,0.03392205255749587
105112100000.0,1712.341,65.78231,-1136.271,-0.697371754318486,0.0051649519287796045,0.7159016325320723,0.03362754954266898
105215900000.0,1710.746,65.8327,-1136.295,-0.7015206631370619,0.005042827994163632,0.711808448649325,0.034235383873992706
105319400000.0,1709.184,65.88013,-1136.308,-0.7063596607960291,0.00459892636827945,0.7069840274803278,0.03476297403952653
105423200000.0,1707.613,65.92724,-1136.285,0.7117685774226709,-0.004182900989938045,-0.7015322306667725,-0.0349360110590538
105526900000.0,1706.078,65.97128,-1136.253,0.7176323447139717,-0.0035114325637954405,-0.6955421816303343,-0.03482184995935976
105630700000.0,1704.565,66.0123,-1136.194,0.723905646128634,-0.002425506060368813,-0.6890562143109593,-0.034003910699880215
105734400000.0,1703.031,66.04779,-1136.085,0.7306431176167645,-0.001697193206490467,-0.6819507394047195,-0.03318046473199257
105838100000.0,1701.548,66.08116,-1135.967,0.7376661704548705,-0.0010022284313525099,-0.6743901928786494,-0.032333948934754574
105941900000.0,1700.082,66.11041,-1135.821,0.7449786985517779,-0.0007173057590977061,-0.6663411464898953,-0.03155472501986109
106045600000.0,1698.586,66.13649,-1135.613,0.7525761975257985,-0.0009000816288018764,-0.6577553325383767,-0.031403491653018575
106149400000.0,1697.155,66.16215,-1135.401,0.7607142445078414,-0.0008031925481442599,-0.6483601281501535,-0.030697513086749475
106253100000.0,1695.669,66.18653,-1135.102,0.7693321367388818,0.00020869075329729283,-0.6381473114057143,-0.029933739736528308
106357000000.0,1694.241,66.21043,-1134.791,0.7781856829313408,0.0006664926089924521,-0.6273574436636383,-0.029141663441020354
106460800000.0,1692.835,66.21801,-1134.472,0.7871405129313941,0.0010911425190356433,-0.6161553203434291,-0.027590641938730714
106564500000.0,1691.371,66.2073,-1134.067,0.7960437653388619,0.0011214741459605016,-0.6047157480206168,-0.025138219044571617
106668200000.0,1689.991,66.19591,-1133.671,0.804848389571668,0.0014214664823841655,-0.5929989548496287,-0.023859773347199947
106771900000.0,1688.621,66.17116,-1133.232,0.8137551206328143,0.0009980183295932505,-0.5807810952691117,-0.02224695442748078
106875700000.0,1687.197,66.14385,-1132.693,0.8227639220339258,0.0006392872883001886,-0.5679765510600335,-0.02148854013339016
106979300000.0,1685.87,66.09641,-1132.171,0.8319259136474206,0.00023152903048497464,-0.554488167713743,-0.02102599490317632
107083200000.0,1684.476,66.06232,-1131.541,0.8412923778397936,0.00017743237321280435,-0.5401896494125193,-0.02054862949197548
107186900000.0,1683.2,66.01776,-1130.935,0.8506634932376421,0.001043414948011491,-0.5253228284206105,-0.020160815909782543
107290500000.0,1681.961,65.98452,-1130.284,0.8599057420894791,0.0023601859602218472,-0.5101001421403096,-0.01882522860979871
107394300000.0,1680.643,65.94241,-1129.52,0.868857850288832,0.0036384721132598475,-0.4947444312482526,-0.01734200856284487
107498000000.0,1679.457,65.90758,-1128.777,0.877372791002174,0.003516553156561207,-0.4795096647395644,-0.016586165449043937
107601600000.0,1678.306,65.87101,-1127.996,0.8857105126908283,0.003736388638239196,-0.46396975925473966,-0.015329370697872902
107705400000.0,1677.079,65.82757,-1127.102,0.8939163794578167,0.004354648465331888,-0.4479816495761185,-0.014386980810161957
107809100000.0,1675.989,65.78896,-1126.24,0.9018061122072867,0.004226601221801129,-0.431889683868333,-0.014112859235527084
107912800000.0,1674.826,65.74585,-1125.267,0.9094504110848547,0.0044337055916584475,-0.41554861806471066,-0.014129333205237878
108016400000.0,1673.811,65.70668,-1124.329,0.9168667863513804,0.005326952285160164,-0.39894579795914475,-0.013006535118349836
108120200000.0,1672.831,65.6632,-1123.355,0.92390969327573,0.0069503831999911305,-0.3823610266220475,-0.011942201013793279
108223900000.0,1671.787,65.61313,-1122.274,0.9305844582577891,0.007952901814362569,-0.3658515629590242,-0.010097092761157233
108327600000.0,1670.884,65.56276,-1121.227,0.9369268642109633,0.008631930408457295,-0.3493137106898125,-0.008571605529230463
108431200000.0,1670.025,65.50954,-1120.149,0.9430408969154043,0.009475524987488023,-0.33246909432648875,-0.00695575221853433
108534900000.0,1669.099,65.44746,-1118.972,0.9488032252513751,0.010129458199149196,-0.31565328346119415,-0.005730485960827949
108638800000.0,1668.319,65.38886,-1117.831,0.9542060827211131,0.010837449234472099,-0.2989279827840072,-0.003919502621865246
108742600000.0,1667.481,65.32217,-1116.599,0.9592200891714009,0.012327668791488664,-0.2823802945472916,-0.0024936646851159987
108845900000.0,1666.783,65.25392,-1115.408,0.9637870587134885,0.014289839539330678,-0.2662894995031454,-0.00045650488190081436
108949700000.0,1666.116,65.18499,-1114.183,0.9679239225916744,0.015039683988975289,-0.25079065411996154,0.001065732771280637
109053200000.0,1665.409,65.10462,-1112.881,0.971660548823028,0.013918857748624027,-0.235960824572905,0.002128973175083879
109156900000.0,1664.817,65.03254,-1111.609,0.9751117388368697,0.013942245800691793,-0.22124397865146078,0.003716513829056905
109260500000.0,1664.267,64.95835,-1110.32,0.9783294050368588,0.014599931702836728,-0.2064729925414956,0.005226909742658599
109364400000.0,1663.679,64.87654,-1108.96,0.9813039789486304,0.015936320774064056,-0.19167602889556012,0.00698817047592217
109467900000.0,1663.209,64.79507,-1107.637,0.98404230515901,0.018037263296369,-0.17677621743161762,0.00925028327613671
109571600000.0,1662.781,64.71287,-1106.297,0.9866701562696708,0.018297964419353663,-0.16143662867690514,0.009241328168967939
109675300000.0,1662.301,64.62431,-1104.878,0.9892059905196662,0.016593859557181245,-0.14532840361693086,0.008706735734878035
109779100000.0,1661.958,64.538,-1103.507,0.9915749281595977,0.015415907835514098,-0.12842040282324627,0.007050657388558088
109882700000.0,1661.562,64.46915,-1102.062,0.9935900334410612,0.019186210555982883,-0.1111495906686001,0.00751686539022758
109986400000.0,1661.319,64.3632,-1100.685,0.9952122126150517,0.02588130981034238,-0.09392486948897474,0.007805674591819446
110090100000.0,1661.115,64.26554,-1099.284,0.9965908831445572,0.02800075572386556,-0.07723460282221943,0.007575317745014369
110193900000.0,1660.875,64.14444,-1097.802,0.9977750187528478,0.025629633288580284,-0.06093295046890697,0.008678098720391578
110297600000.0,1660.772,64.05174,-1096.37,0.998707144575683,0.02235468411247359,-0.04443350156630587,0.010486725431438953
110401400000.0,1660.724,63.95351,-1094.939,0.9993070645602325,0.021581945635331723,-0.027602887966194527,0.012557504470652363
110505100000.0,1660.624,63.86049,-1093.444,0.999584238652515,0.02311119874689078,-0.0106286314758725,0.013574038562770752
110608900000.0,1660.666,63.75655,-1092.014,0.9995471607707892,0.02583805052437122,0.0062469963950630555,0.014101190594921858
110712500000.0,1660.665,63.65347,-1090.516,0.9992355163911313,0.028193298800601105,0.02297399113550958,0.014342817596092893
110816200000.0,1660.808,63.53899,-1089.081,0.9986541651647893,0.029868170620994942,0.03976648478154526,0.01470977467169707
110920000000.0,1660.998,63.42386,-1087.649,0.9978313871711048,0.03044710304612428,0.05667240062133434,0.013918897230117579
111023600000.0,1661.14,63.30548,-1086.159,0.9967388839850791,0.030176787591512814,0.07358366507886398,0.013652943872923156
111127300000.0,1661.423,63.18844,-1084.736,0.9953861161118787,0.029785288967775842,0.09038995056621026,0.012205459821476474
111231000000.0,1661.752,63.07257,-1083.312,0.9937320179524579,0.030714833249874233,0.1068195203624666,0.011952639210698605
111334700000.0,1662.049,62.95694,-1081.841,0.9919128135982282,0.031098968303448916,0.12250023280734224,0.011641192046118508
111438400000.0,1662.469,62.84239,-1080.424,0.989949729126733,0.03111593075591065,0.13746427699698582,0.01161486998624866
111542000000.0,1662.869,62.72406,-1078.968,0.9878678938880605,0.030845218265841298,0.15170267693213751,0.012324550576945955
111645800000.0,1663.374,62.61487,-1077.556,0.9857444400517005,0.0299655456658441,0.16505180609940906,0.012956322141359593
111749400000.0,1663.914,62.50419,-1076.148,0.9835801078518096,0.02944768288359988,0.17755907652953082,0.013258195691342525
111853000000.0,1664.445,62.39675,-1074.719,0.981349643701256,0.02980556688723811,0.189383927373979,0.014079525643843778
111956600000.0,1665.055,62.28661,-1073.325,0.9791876027722568,0.030776360192578903,0.20009768994169386,0.014330691205085472
112060200000.0,1665.691,62.17659,-1071.933,0.9771552341857265,0.0318978156846853,0.2095072187116185,0.016028192839676995
112163800000.0,1666.334,62.06217,-1070.534,0.9752471284292513,0.032577062903568876,0.2180319385574184,0.017141972814421386
112268400000.0,1667.04,61.9526,-1069.131,0.9734555540834786,0.03153085971130211,0.22593027256239873,0.018590348296195745
112370900000.0,1667.748,61.84362,-1067.757,0.9717052583818483,0.030148115935070097,0.23351119101770554,0.01877513270588146
112474600000.0,1668.471,61.73872,-1066.365,0.9698247073606013,0.030381289715391478,0.24112471198051447,0.01938781835244984
112578200000.0,1669.233,61.6328,-1064.989,0.968085596421685,0.031140168099876547,0.24793691438175,0.019179531236156237
112681700000.0,1670.011,61.52604,-1063.611,0.9665685043146571,0.032301275747214225,0.25353751966773014,0.020510489335079502
112785600000.0,1670.82,61.41849,-1062.227,0.9654920874647865,0.03165001928419678,0.257606104514768,0.02150349364464901
112889800000.0,1671.64,61.31031,-1060.84,0.9647407901283996,0.030991177481513185,0.26048385970470456,0.021515427350631198
112992400000.0,1672.455,61.20477,-1059.464,0.9641592262163119,0.03079442650529036,0.2626942436381802,0.020986284986567388
113096000000.0,1673.289,61.0989,-1058.082,0.9637063929972394,0.03063950607054372,0.26441227859195454,0.02042928520076752
113199600000.0,1674.135,60.99427,-1056.683,0.9634027674986116,0.029844652215832608,0.26560550627033286,0.020447966867448097
113303200000.0,1674.989,60.89092,-1055.278,0.9631799306432466,0.028364978071628737,0.2665363374820611,0.02093394436592167
113407300000.0,1675.853,60.79,-1053.86,0.9629368097773239,0.027855086585079583,0.26746285864707237,0.020986037537941954
113510500000.0,1676.716,60.69111,-1052.451,0.9626758919662493,0.02795165295578949,0.26839009534887454,0.020990208256416974
113614200000.0,1677.591,60.59208,-1051.033,0.9623925440665745,0.02824014191962722,0.2693716530587486,0.02102374937595476
113717900000.0,1678.473,60.49193,-1049.604,0.9621347186983317,0.02870731870309395,0.27024352692060294,0.021002597117367166
113823800000.0,1679.381,60.38454,-1048.145,0.9618835535045179,0.029433632854231864,0.27115685966546144,0.019688783885471992
113925200000.0,1680.259,60.28089,-1046.739,0.9615972315798159,0.029376582421079857,0.272165200207261,0.019846521595300825
114028800000.0,1681.167,60.17613,-1045.291,0.9613463547216158,0.02801792719080125,0.273111215859518,0.02093909718989835
