# timestamp,p_x,p_y,p_z,q_w,q_x,q_y,q_z
23641430000.0,59.34323,-5.84477,101.6926,0.992833486335932,0.01500668571785671,0.11670917366243447,-0.02086711711846529
23745190000.0,59.47979,-5.872668,102.2853,0.9924755875441913,0.01283639875353305,0.11960276455174296,-0.022860745994671805
23848990000.0,59.63546,-5.900971,102.8883,0.992232170524775,0.010691013526279847,0.12204855298993447,-0.021567863096235786
23952650000.0,59.7988,-5.928075,103.4998,0.992063866369367,0.007962294754563552,0.1239429011713906,-0.01959704456602899
24056420000.0,59.96454,-5.953554,104.1244,0.9918772800892071,0.005693641540972881,0.1257142149317368,-0.01851971524988319
24160010000.0,60.13424,-5.97519,104.7544,0.9917200234501098,0.005468314291182413,0.12726119534346642,-0.01631198291682508
24263960000.0,60.30914,-5.99825,105.3923,0.9917099866222804,0.007056465856923215,0.12750537415889351,-0.014278945473915935
24367270000.0,60.48079,-6.023068,106.0354,0.9917223943823997,0.010259433623183002,0.12727765519872833,-0.013484620472418453
24471000000.0,60.64973,-6.049018,106.6923,0.9917218732677522,0.014174503319375331,0.12686477756811537,-0.01386137621385425
24574560000.0,60.81912,-6.075562,107.3637,0.9918130476730823,0.01629172240841223,0.12570186792942256,-0.01550801874688081
24678100000.0,60.9951,-6.103151,108.0547,0.9920087804272892,0.014176797695399014,0.12446293823320936,-0.01505240740287738
24781830000.0,61.17722,-6.135437,108.7607,0.9921807570821648,0.010694331627761,0.12365083147705855,-0.013169981850015887
24885470000.0,61.35508,-6.168814,109.4778,0.992357679754995,0.007135990630425931,0.12241407939437983,-0.013787901763200036
24989130000.0,61.52759,-6.198021,110.2002,0.9924460754798601,0.007289572473793179,0.12149033034434972,-0.015419112509930399
25092670000.0,61.69627,-6.225332,110.9295,0.992494516726155,0.00928566102065905,0.12056343878421684,-0.01824467035739043
25196320000.0,61.87414,-6.252301,111.6692,0.9926938343155319,0.012001421860702617,0.11863791309272513,-0.01843807913670868
25299900000.0,62.05312,-6.282018,112.4214,0.99293133047646,0.013625229774475466,0.11654287833189607,-0.01787410366861726
25403640000.0,62.23417,-6.31524,113.1891,0.9931779400140599,0.012954430846018649,0.11463383840615836,-0.01699544889537049
25507250000.0,62.41758,-6.351409,113.9649,0.9934264484285114,0.01246031833744607,0.1128163773939983,-0.014869331570002866
25610880000.0,62.60024,-6.387404,114.7551,0.9935551978783634,0.011037909713162432,0.11190455340501851,-0.014268995944827322
25714630000.0,62.78483,-6.419328,115.5643,0.9936754624616823,0.00984937045800283,0.1111143747962644,-0.01287093301894676
25818220000.0,62.97372,-6.450506,116.3732,0.9937477534812483,0.009504205109870588,0.1107700866152193,-0.010249899875534084
25921980000.0,63.15739,-6.483943,117.1926,0.9937864284480437,0.008723848894214794,0.11045097172375865,-0.010630707325000835
26025680000.0,63.33463,-6.517585,118.0121,0.993718068796955,0.009460595814460149,0.11075077880137223,-0.013006224209010958
26129230000.0,63.51246,-6.551031,118.8364,0.9936263650373615,0.010738915965898295,0.11107236004596659,-0.015945319700045375
26232990000.0,63.6913,-6.583319,119.6659,0.9935087208834246,0.01107648811468621,0.11147154329054704,-0.019794645135754206
26336550000.0,63.87033,-6.619743,120.5026,0.9932788591853671,0.010281392866273708,0.11288453983191374,-0.023419682386447822
26440340000.0,64.05736,-6.658079,121.3427,0.9930625402338983,0.008744731299183841,0.1145579169567511,-0.025036064411813375
26544050000.0,64.25325,-6.695256,122.1809,0.9929109499064379,0.008985443297868809,0.1158035124188651,-0.025232001032212417
26647670000.0,64.44981,-6.728166,123.0215,0.9927858344954835,0.010692656233650741,0.11679077452672361,-0.024937299637756174
26751260000.0,64.65586,-6.752867,123.8767,0.9928208446344221,0.010578449380005874,0.11723300952551617,-0.02124354833114154
26854880000.0,64.8645,-6.784235,124.7241,0.9928680664932935,0.01113609435600649,0.11734970499308488,-0.017833582881714327
26958500000.0,65.06629,-6.818192,125.5712,0.9927904128027698,0.011188519934113707,0.11809839409040118,-0.017169233583886223
27062230000.0,65.26209,-6.849345,126.4226,0.99270216408868,0.010129632010482814,0.11866117114098886,-0.018956013094340918
27165870000.0,65.45904,-6.878751,127.2746,0.9926452243040312,0.007277277362422808,0.11918664298629066,-0.019925963822313278
27269470000.0,65.65809,-6.913045,128.1205,0.9925490861516915,0.004166444480154185,0.11976932052505025,-0.022005957847902304
27373230000.0,65.86477,-6.955017,128.941,0.992474937278436,0.007109258805559259,0.12034253831679402,-0.021462310799891134
27476870000.0,66.08066,-7.000709,129.7485,0.9924417509813741,0.014433217777174025,0.12038356750973572,-0.018943331471783027
27580440000.0,66.29836,-7.046839,130.5573,0.9924331336029872,0.019910397311362207,0.12004539545344124,-0.01640592686457386
27684070000.0,66.51051,-7.092137,131.3828,0.992541006279075,0.017253539024392365,0.11963639199367485,-0.015868205834016654
27787700000.0,66.72265,-7.134533,132.2254,0.9927541842675504,0.006111678820108872,0.11917872150068606,-0.014078683984398429
27891280000.0,66.93208,-7.177765,133.0601,0.9928373248767289,-0.0032747472124936105,0.11867012096175597,-0.013443390689737031
27995100000.0,67.13546,-7.203471,133.8675,0.9928679608794893,-3.338812584817034e-07,0.11833159709818904,-0.014520516075031903
28098650000.0,67.33397,-7.221705,134.6626,0.9928688654056648,0.007648739451598796,0.1176526760846594,-0.01762840613860995
28202280000.0,67.53946,-7.240417,135.4599,0.992893353187974,0.012338276406960953,0.11703945937449117,-0.01767260817687715
28305870000.0,67.74822,-7.275568,136.2625,0.9930376414551256,0.013090591488354106,0.116030496779141,-0.01555001237658619
28409630000.0,67.9399,-7.307651,137.0723,0.9932144595693918,0.011334088057659616,0.11468661210952605,-0.01560630491247431
28513230000.0,68.12659,-7.329594,137.8726,0.9934102773602138,0.012174137043910821,0.11293093686687102,-0.01531060811038827
28616840000.0,68.31148,-7.347445,138.6688,0.993670111771077,0.01330640074406131,0.11046498277589765,-0.015496330288629545
28722280000.0,68.48738,-7.375994,139.4818,0.9938124197373146,0.012390384003287269,0.10890714678027914,-0.0179606831800288
28824220000.0,68.65535,-7.400654,140.2662,0.9938505834718994,0.013124442761209089,0.10789426255038073,-0.021156437400530918
28927940000.0,68.8308,-7.431426,141.0669,0.9939413884662207,0.011635484985451834,0.10701204534955096,-0.022216073755284702
29031560000.0,69.01055,-7.461305,141.8662,0.9940569807217203,0.0092482375088971,0.10632541965214282,-0.02144980925771019
29135300000.0,69.18789,-7.492154,142.6598,0.9941392857814355,0.009175668419923814,0.10567513116273101,-0.020872331656151533
29238910000.0,69.35983,-7.522327,143.451,0.9942873675353852,0.011162997819762672,0.10430118636163868,-0.019730199258617007
29342530000.0,69.53255,-7.548491,144.2346,0.9945466726498882,0.012835797925059974,0.10203264333593814,-0.017363695071742492
29446140000.0,69.69416,-7.579826,145.0284,0.9948998419130735,0.013942665082504052,0.09865945584840094,-0.01569134868122551
29549760000.0,69.84462,-7.612956,145.8298,0.9952576684064224,0.01156711511313414,0.09534437981043038,-0.015421561682770688
29653420000.0,69.99277,-7.64599,146.6342,0.9955953107102214,0.007123205490535743,0.09229754178129197,-0.014845909082558327
29757120000.0,70.1315,-7.668862,147.4395,0.9958273821596131,0.002877109400412103,0.09027656688526185,-0.01302645976621369
29860880000.0,70.25738,-7.690397,148.2407,0.9959497670456177,0.0003468894879300095,0.08831645340518525,-0.016856608419038934
29964620000.0,70.37981,-7.71208,149.033,0.9961171483385255,0.00296082752306808,0.08607328681060154,-0.018255124867349343
30068210000.0,70.50797,-7.73271,149.8199,0.9963990451863118,0.00812475945075692,0.08246033654567102,-0.01797842964354958
30172000000.0,70.63407,-7.751909,150.6153,0.9966642798480713,0.0116562317719638,0.0791088589613545,-0.016316677653132456
30275700000.0,70.75332,-7.779012,151.422,0.9969379014094077,0.011267580272448218,0.07577525853686283,-0.01568351242169483
30379310000.0,70.85703,-7.812429,152.237,0.9971770455534661,0.009037123981574602,0.07198152630450498,-0.019363111379016144
30483050000.0,70.95263,-7.841404,153.0488,0.997384035056944,0.009176480243767507,0.06812150266964606,-0.02236827436110938
30586670000.0,71.05219,-7.868414,153.8549,0.9976566123167165,0.012009658781215899,0.06310879096326767,-0.023544266814790743
30690400000.0,71.14828,-7.891249,154.6649,0.9979211680325255,0.01332720011122469,0.058784553657466064,-0.022805797093896765
30794050000.0,71.23668,-7.916918,155.4826,0.9981576557913919,0.012633187569965575,0.05475104696455612,-0.022891474682509842
30897640000.0,71.30611,-7.939937,156.3078,0.9983572808446604,0.008913346993849167,0.05090865286533925,-0.024730570014856235
31001380000.0,71.36837,-7.966304,157.136,0.9985287192575271,0.0058622570445787565,0.046941879833407155,-0.026504540704790816
31105010000.0,71.43075,-7.990297,157.9586,0.9987171486564224,0.0039703057843632015,0.04319039655641376,-0.026132035834655846
31208610000.0,71.4907,-8.012612,158.78,0.9988496346371301,0.0032482342134122566,0.04006370860921626,-0.02614872104410557
31312350000.0,71.54565,-8.036337,159.6018,0.9989431608948383,0.0037348266620834043,0.03785017956894776,-0.025806516189363294
31416200000.0,71.59206,-8.062682,160.4205,0.9989500680029969,0.006892794557761511,0.03559155168505376,-0.028008792702335878
31520060000.0,71.62754,-8.085177,161.2383,0.9988880208566407,0.009517063044395166,0.03385843833349378,-0.031396710874377766
31623420000.0,71.66501,-8.105358,162.0549,0.9988995461591729,0.011386828216657596,0.03248685288991675,-0.031853433338835536
31726940000.0,71.70556,-8.124046,162.8891,0.9989477780109681,0.008112866643822915,0.030962134447608407,-0.03284607179279003
31830690000.0,71.73958,-8.140372,163.7286,0.9989646698039321,0.003315001659534846,0.02997145820121931,-0.034063337194272354
31934300000.0,71.7754,-8.158203,164.5638,0.998999148067512,-0.0008505154882307247,0.028344258344443107,-0.034591643538477275
32038040000.000004,71.81125,-8.173449,165.3868,0.999106172042218,0.000534355756748667,0.025905170232448375,-0.03339900606753493
32141650000.0,71.85566,-8.188372,166.201,0.9993253801505562,0.004904229065914259,0.02322931131277683,-0.028020210922642584
32245260000.0,71.88912,-8.197125,167.0187,0.9994478491721517,0.008568956598384903,0.01963349620544539,-0.02539873214799888
32348880000.0,71.90149,-8.209715,167.8465,0.9994626684903787,0.007503614433771028,0.01621388474261725,-0.027480538678742634
32452660000.0,71.91447,-8.225974,168.6811,0.9995534889047892,0.00498686632675747,0.012539819509549287,-0.02665908680300971
32556240000.000004,71.93066,-8.240659,169.5173,0.9996559996073366,0.0025988057858379733,0.00885777973522293,-0.024549305401709534
32659979999.999996,71.9442,-8.251269,170.3582,0.9997731960580025,0.0015156092363805876,0.005962084685881089,-0.020389039183044157
32763730000.000004,71.95036,-8.265898,171.2012,0.9998310039193113,0.000981914475443978,0.00291354798425635,-0.01812486369075245
32867469999.999996,71.94712,-8.281895,172.0379,0.999857706097702,0.003862594248940495,-0.00022564836570824624,-0.016419409414609062
32971200000.000004,71.94423,-8.295895,172.867,0.9998718639201626,0.008954232308814784,-0.0039121640168989,-0.012679607142352433
33074830000.0,71.9461,-8.314995,173.6993,0.9998695343038237,0.01266530252214721,-0.007569727670259086,-0.006572952614711483
33178559999.999996,71.92242,-8.332767,174.5517,0.9998770276027844,0.008229904718428346,-0.010599848704303179,-0.008114280497490045
33282310000.000004,71.88077,-8.350218,175.4112,0.9998264251802222,0.0016609518085288115,-0.013033942435760613,-0.013208977818456496
33386030000.0,71.83806,-8.369208,176.2661,0.9997469317148119,-0.002588331030898519,-0.015367101464031054,-0.016224218375258326
33489780000.000004,71.80048,-8.380943,177.1104,0.9997204658374091,-0.0014711697566482955,-0.017311911940756694,-0.016035072507980475
33593559999.999996,71.7593,-8.392488,177.9477,0.9996880025946747,0.003757415813500273,-0.018312298435973838,-0.016566201153730305
33697130000.0,71.70504,-8.408732,178.7853,0.9995257298111405,0.008779031216712146,-0.019694638268072488,-0.02198556981050686
33800870000.000004,71.66001,-8.427651,179.6316,0.999484398171678,0.010622854527052316,-0.020679664707860358,-0.0221459757217048
33904610000.0,71.62938,-8.451315,180.4893,0.9995432437566657,0.008532184809130225,-0.022114511408859776,-0.018747108255227456
34008350000.0,71.58675,-8.471918,181.3511,0.9995667310461729,0.003939141206857984,-0.022175663022198956,-0.018949230109585623
34112090000.000004,71.53819,-8.495182,182.2141,0.9995608352940415,0.0006898506923616034,-0.021919041364377934,-0.019930285446201977
34215840000.0,71.49582,-8.51899,183.0694,0.9995528671555223,0.001625204697420915,-0.022838717151661546,-0.01923063882798827
34319570000.0,71.45164,-8.543212,183.918,0.9995233580526898,0.005515241396337047,-0.023929876420852318,-0.018708282494591465
34423340000.0,71.41963,-8.567846,184.7628,0.9995262624147642,0.011206013701539144,-0.02515633248149883,-0.013741722460197971
34526940000.0,71.38986,-8.596086,185.611,0.9995274715367969,0.013466738637688934,-0.02641781860353964,-0.008098114221989548
34630670000.0,71.34131,-8.625507,186.4714,0.9995337694596725,0.011257110979777833,-0.026946283349824244,-0.008911732477931717
34734300000.0,71.28399,-8.65918,187.3332,0.9995349528424498,0.006369157098296545,-0.02745469333010871,-0.011642667144981298
34837900000.0,71.2292,-8.688115,188.1818,0.9995125854913598,0.0037300738740531805,-0.02824641045205482,-0.012760027031529021
34941520000.0,71.18264,-8.712856,189.0202,0.9995019639975236,0.005624553736082222,-0.028789278126801522,-0.011634682002561453
35045260000.0,71.13685,-8.736466,189.8562,0.9994732927277762,0.008928122622132391,-0.028841061168212122,-0.011900375667717594
35148870000.0,71.07577,-8.761375,190.6947,0.9994174854618842,0.009699069948695184,-0.028920344317530485,-0.015304622822211513
35252510000.0,71.01964,-8.788561,191.5357,0.9994057831088865,0.007595488324225784,-0.02907897405204349,-0.01687609296343792
35356230000.0,70.96425,-8.81671,192.3732,0.9993726437991018,0.006164237210519758,-0.02946350429414118,-0.01866073204124318
35459850000.0,70.90819,-8.838886,193.2083,0.9993464820741648,0.004795537797816608,-0.02958801177673208,-0.020202998349767326
35563620000.0,70.84733,-8.861377,194.04,0.9992961438670609,0.004889294649889038,-0.02982720180210744,-0.02221822861762781
35667200000.0,70.79115,-8.884907,194.8635,0.9993002882568175,0.006043116036680005,-0.030153091458297848,-0.021288628746733672
35770940000.0,70.73224,-8.906076,195.6763,0.999238022658913,0.009138553607898175,-0.030669762960222547,-0.022343378227677926
35874680000.0,70.67083,-8.923746,196.4897,0.9992028521080879,0.009484840960144097,-0.03130346394960123,-0.02288648675047145
35978300000.0,70.62911,-8.938874,197.1957,0.9992459097029341,0.009828414140175372,-0.029801038063082808,-0.022867276790375198
36082080000.0,70.58733,-8.954024,197.9026,0.9992866285808205,0.010172426882091483,-0.0282963037291238,-0.022848957660578983
36185780000.0,70.54557,-8.969162,198.6091,0.9993249174658159,0.01051612441679966,-0.026792535092558124,-0.022831568551124927
36289500000.0,70.5038,-8.984301,199.3157,0.9993608108115403,0.01085980902887389,-0.025288446732971873,-0.022815100784147335
36393220000.0,70.46202,-8.999441,200.0222,0.9993943044780911,0.011203438662112132,-0.023784189091382118,-0.022799550174557516
36496880000.0,70.42027,-9.01457,200.7284,0.9994253781035847,0.011546785167270387,-0.022280763268533798,-0.022784927978364986
36600490000.0,70.37852,-9.029691,201.4342,0.9994540408451343,0.011889908961294658,-0.020777906487257188,-0.022771229769848654
36704360000.0,70.33667,-9.044849,202.1417,0.9994803678535571,0.012233792141740729,-0.019271296595594106,-0.02275842113757783
36807990000.0,70.29491,-9.059972,202.8477,0.9995042354553514,0.01257682535414625,-0.017767974028304694,-0.02274655731653122
36911770000.0,70.25308,-9.075116,203.5546,0.999525733010361,0.012920255356787987,-0.01626248802074576,-0.022735600607660437
37015480000.0,70.21128,-9.090248,204.261,0.9995448140754435,0.013263377771882906,-0.014757910615045389,-0.02272557016326947
37119060000.0,70.16952,-9.105362,204.9666,0.9995614746458786,0.013605993958927387,-0.013255092582727312,-0.022716466555553254
37222810000.0,70.12768,-9.120498,205.6732,0.9995757596388682,0.013949065246117567,-0.011749844749653288,-0.022708268747268712
37326430000.0,70.0859,-9.135614,206.379,0.9995876277471318,0.014291615973670315,-0.010246405338841394,-0.02270099877438725
